,min_d,mean_d,max_d,last_d
1340,6.756228113122811,9.113462972209508,11.470697831296205,6.756228113122811
1341,1.4891401707670529,5.596291148954192,9.703442127141331,1.4891401707670529
1342,5.792271544579292,5.792271544579292,5.792271544579292,5.792271544579292
1343,7.8948824966207924,7.8948824966207924,7.8948824966207924,7.8948824966207924
1344,4.707792029599802,4.707792029599802,4.707792029599802,4.707792029599802
1345,1.4972709850582357,1.4972709850582357,1.4972709850582357,1.4972709850582357
1346,11.2049300801248,11.2049300801248,11.2049300801248,11.2049300801248
1347,4.968352703703793,4.968352703703793,4.968352703703793,4.968352703703793
1348,3.1224034902210405,4.024447992257841,4.815863150238315,4.061324440276616
1349,20.117871122675027,20.95503555833664,22.37770203842305,20.759868210195044
1350,15.415708301372456,16.2658647371973,17.012685079409945,16.300310101734702
1351,3.5119715225671655,3.5119715225671655,3.5119715225671655,3.5119715225671655
1352,1.6154044204003695,1.6154044204003695,1.6154044204003695,1.6154044204003695
1353,10.397290775359107,10.397290775359107,10.397290775359107,10.397290775359107
1354,2.2413169426283526,3.5045406122107425,5.119566702990588,3.1527381910132863
1355,6.231601625822466,6.83110944597995,7.444967628689562,6.816759083427821
1356,4.781978338100736,5.589526966373266,6.4989212389708015,5.4876813220482585
1357,2.2413169426283526,6.0217611203596935,9.802205298091035,9.802205298091035
1358,4.979417741256722,6.7132137689273215,8.447009796597921,8.447009796597921
1359,6.596331990401404,7.188473195240551,7.780614400079699,6.596331990401404
1360,0.6052561201869079,0.6052561201869079,0.6052561201869079,0.6052561201869079
1361,7.806889552755451,7.806889552755451,7.806889552755451,7.806889552755451
1362,7.107769219504003,7.107769219504003,7.107769219504003,7.107769219504003
1363,0.71114336402773,1.8173903923335963,3.1224034902210405,3.1224034902210405
1364,1.7447114513782809,2.2268979441098247,2.859152470280001,1.7447114513782809
1365,0.9448414174099585,1.9864213723115391,3.525282528757607,3.525282528757607
1366,1.130186464705001,1.130186464705001,1.130186464705001,1.130186464705001
1367,2.776430021040211,2.776430021040211,2.776430021040211,2.776430021040211
1368,11.108040809955172,11.108040809955172,11.108040809955172,11.108040809955172
1369,4.808715579457647,8.599651852126586,12.390588124795526,4.808715579457647
1370,2.5118812184601134,6.268831768026637,10.025782317593162,2.5118812184601134
1371,2.9307998681416048,13.336273718873459,26.881664025369602,12.739530685322118
1372,16.967471598374132,33.730798754629824,37.92802103834074,35.006235202275484
1373,3.214360252020452,8.857978241813186,25.97326827411978,6.970630205606786
1374,0.0,0.9738898443238466,1.9477796886476932,1.9477796886476932
1375,5.5176233366929495,6.098289150586204,6.678954964479459,6.678954964479459
1376,8.667788097807538,9.059507796020014,9.451227494232493,9.451227494232493
1377,0.7719699108387396,0.7719699108387396,0.7719699108387396,0.7719699108387396
1378,9.951162103032347,9.951162103032347,9.951162103032347,9.951162103032347
1379,2.240653923531737,2.240653923531737,2.240653923531737,2.240653923531737
1380,13.19126020205854,18.708880464126345,54.45097492313212,15.309907195570226
1381,0.7737147147513866,9.645103275576785,55.47432255724874,5.70171544365851
1382,7.332970116044534,12.94831947815275,57.96665976537075,8.13472744725201
1383,1.2676221637480605,1.2676221637480605,1.2676221637480605,1.2676221637480605
1384,9.166632385191573,9.166632385191573,9.166632385191573,9.166632385191573
1385,2.0768299106711914,2.0768299106711914,2.0768299106711914,2.0768299106711914
1386,2.0759601977292297,5.073960337762281,7.180181710412461,7.180181710412461
1387,1.5514254104839957,3.1806840012964703,5.4876813220482585,1.5514254104839957
1388,4.190230549811791,4.500631568051243,4.947741321180357,4.190230549811791
1389,1.2676221637480605,1.2676221637480605,1.2676221637480605,1.2676221637480605
1390,7.394692780787589,7.394692780787589,7.394692780787589,7.394692780787589
1391,2.8104005059622073,2.8104005059622073,2.8104005059622073,2.8104005059622073
1392,0.8901264513781857,1.590864644070888,2.1413656610124834,0.8901264513781857
1393,7.776972284547484,9.659613437686472,11.148976659283285,10.052891369228647
1394,7.092774454113722,7.994547578865652,9.243176929092066,7.092774454113722
1395,13.461305510886806,13.461305510886806,13.461305510886806,13.461305510886806
1396,8.521675703498943,8.521675703498943,8.521675703498943,8.521675703498943
1397,7.240193321128889,7.240193321128889,7.240193321128889,7.240193321128889
1398,0.5136331362269405,0.9609989049952075,1.4083646737634743,0.5136331362269405
1399,10.498694539027207,11.010902620531827,11.523110702036446,10.498694539027207
1400,1.3034914348524216,1.3554429055898782,1.4073943763273347,1.4073943763273347
1401,1.1034894726710636,1.1034894726710636,1.1034894726710636,1.1034894726710636
1402,2.8026191947613808,2.8026191947613808,2.8026191947613808,2.8026191947613808
1403,9.951162103032347,9.951162103032347,9.951162103032347,9.951162103032347
1404,10.341924887483751,10.341924887483751,10.341924887483751,10.341924887483751
1405,18.22479028033179,18.22479028033179,18.22479028033179,18.22479028033179
1406,2.3598728997198943,2.3598728997198943,2.3598728997198943,2.3598728997198943
1407,5.578461412359083,9.362565444098193,16.834503920567194,5.674730999368301
1408,9.721221603672648,15.380377126409291,19.140636782366453,19.140636782366453
1409,31.670391094892718,37.824666609612756,49.602997248434875,31.670391094892718
1410,10.143449637395266,18.491683488396184,36.601315675924035,10.143449637395266
1411,4.182476895961974,14.690006883147571,48.39378650708792,10.375714029727412
1412,2.081393579594026,13.584927693346753,50.46578042796337,8.492806134979235
1413,0.0,0.0,0.0,0.0
1414,0.0,0.0,0.0,0.0
1415,0.0,0.0,0.0,0.0
1416,0.18752935756605874,14.21560056626128,35.44298818495852,0.18752935756605874
1417,2.488361952328588,14.072341491809016,35.3795291346302,2.488361952328588
1418,2.170320625354418,14.234980031885259,35.92073572056287,2.170320625354418
1419,13.742074822223008,15.5596672879058,17.37725975358859,17.37725975358859
1420,3.092464969346267,5.09762933546312,7.102793701579973,7.102793701579973
1421,2.1272309790694974,3.3043279216556503,4.481424864241803,4.481424864241803
1422,0.0,3.4907012559743102,6.713267874855227,3.7588358930677037
1423,1.7955155815671897,3.0073538589802706,5.0471254331401525,2.1794205622334704
1424,0.5181545697242098,3.853652269303429,6.8554924892894435,4.187309748896633
1425,0.9268517314417919,1.7316706719140447,2.192200086571112,2.0759601977292297
1426,6.035438761016354,7.311001908587961,8.837275752037906,8.837275752037906
1427,3.7799860395500895,4.270594412045067,4.9022306345768545,4.9022306345768545
1428,1.2676221637480605,8.924731020800143,24.099176522325035,1.2676221637480605
1429,4.51416659036376,10.664722960378514,21.93744423283452,5.542558057937262
1430,9.39972775276868,13.100146926027643,20.09850772722321,9.802205298091035
1431,0.0,3.2128578707853896,24.099176522325035,1.4073943763273347
1432,10.301637871345003,12.24993047763646,14.77847573816259,12.131860845853133
1433,1.9616676271050344,5.2965684131972015,26.011641954748182,3.756141638207027
1434,0.6052561201869079,14.334412398917785,58.32476690570915,0.6052561201869079
1435,3.550207339181899,17.569186716535203,59.39650220317701,5.815125453959291
1436,3.766778202331862,17.397352528559168,53.113711591900326,7.089418684329639
1437,23.678617052620428,38.25625457564883,52.83389209867724,23.678617052620428
1438,18.43847372770386,40.41883444839477,62.39919516908568,18.43847372770386
1439,14.165090302152631,36.39810350090698,58.63111669966132,14.165090302152631
1440,3.0463193558933006,6.957497750078401,17.37725975358859,3.1224034902210405
1441,15.224200423586591,18.83244868500497,28.37105259214214,17.543147446868716
1442,0.6297333926996054,4.424494170410493,14.594317552850029,0.71114336402773
1443,0.7982572420469658,0.9444707477250446,1.0906842534031234,0.7982572420469658
1444,3.456814286520432,3.8101386607549887,4.163463034989546,3.456814286520432
1445,7.060291212709626,7.336737719453389,7.613184226197151,7.060291212709626
1446,47.4884212611609,47.4884212611609,47.4884212611609,47.4884212611609
1447,48.35260243219421,48.35260243219421,48.35260243219421,48.35260243219421
1448,41.721614989987195,41.721614989987195,41.721614989987195,41.721614989987195
1449,0.7186680822998196,2.711561641923138,5.78971167825267,1.2900649772576032
1450,7.504243917548697,10.8667289560431,15.350542630119625,12.724097227758444
1451,5.108635143590528,8.079358991764867,14.080375138065456,8.70863294826192
1452,0.0,3.0631591522023345,6.690952205663213,0.43366021391392184
1453,1.4083646737634743,4.190224649431144,7.017649351201415,4.707259775131472
1454,4.169429170602403,5.295386584428497,7.0076881746395046,4.552410813730345
1455,23.511961889062523,23.572257854522658,23.69284978544292,23.511961889062523
1456,3.040986514886751,3.1950760653039647,3.5032551661383913,3.040986514886751
1457,6.219394303512862,6.275423145926385,6.38748083075343,6.219394303512862
1458,0.7719699108387396,4.278031585198606,13.742074822223008,1.4073943763273347
1459,19.661279837775908,21.18715170695655,23.086772506509206,20.357433859622216
1460,7.376454052007639,9.854837787076125,16.36416860189905,7.640429557248413
1461,0.0,0.0,0.0,0.0
1462,3.6299552475733563,3.6299552475733563,3.6299552475733563,3.6299552475733563
1463,13.123538901743231,13.123538901743231,13.123538901743231,13.123538901743231
1464,1.7011871522520468,2.431645095418181,3.7426619073957106,1.7011871522520468
1465,5.5648444113659625,5.973206286187322,6.526474635425759,6.236661686591602
1466,8.527059215201872,9.031391181009548,10.24556215014234,8.527059215201872
1467,3.96249626025394,3.96249626025394,3.96249626025394,3.96249626025394
1468,5.962446999712573,5.962446999712573,5.962446999712573,5.962446999712573
1469,6.740220898428641,6.740220898428641,6.740220898428641,6.740220898428641
1470,0.7719699108387396,0.7719699108387396,0.7719699108387396,0.7719699108387396
1471,7.088908297634459,7.088908297634459,7.088908297634459,7.088908297634459
1472,9.488586786411709,9.488586786411709,9.488586786411709,9.488586786411709
1473,0.0,5.437893172057673,56.21223152558429,16.878038611007
1474,21.421826853589994,29.932423307364434,74.83415996765788,21.421826853589994
1475,6.668120774977302,9.798696080635349,49.5441794153289,16.53324887099707
1476,0.0,0.0,0.0,0.0
1477,0.0,0.0,0.0,0.0
1478,0.0,0.0,0.0,0.0
1479,5.4876813220482585,5.4876813220482585,5.4876813220482585,5.4876813220482585
1480,2.5905067775726973,2.5905067775726973,2.5905067775726973,2.5905067775726973
1481,6.4989212389708015,6.4989212389708015,6.4989212389708015,6.4989212389708015
1482,0.0,3.736370182880312,14.594317552850029,2.2413169426283526
1483,1.9616676271050344,4.690247605163553,11.914066592083394,1.9616676271050344
1484,0.8012121617650593,4.195278298425185,15.474804024957953,2.812848319330597
1485,0.5495095284362157,3.104094750038602,4.489880234703937,4.2728944869756535
1486,5.925100981031168,8.276329739319058,10.049953964013088,8.853934272912916
1487,18.033642783406453,20.16696263294085,21.64469319329945,21.64469319329945
1488,2.2735710064078103,3.07795101762415,4.061324440276616,4.061324440276616
1489,2.4965979069423585,3.5654504765193558,4.437497128111419,2.4965979069423585
1490,3.456814286520432,3.4966766441370853,3.5482533346839067,3.484962311206917
1491,2.8989576061880236,4.137120914802864,5.965739105145152,2.8989576061880236
1492,0.6778668537243718,2.029497159956538,3.583359771060056,1.371293677738864
1493,6.4159553172366,8.369680113375926,9.676700498139775,9.676700498139775
1494,0.0,5.391559857934141,10.424823840336288,5.570707795700137
1495,4.670964287788122,7.570083943761453,8.96648945228151,8.321441017488091
1496,3.0397720659776937,7.526858563614132,11.11508172895344,7.976290229762698
1497,54.45097492313212,56.7665014602884,59.08202799744468,59.08202799744468
1498,3.699506077094083,8.54226106180279,13.385016046511497,3.699506077094083
1499,1.3647822658410176,8.591514814600172,15.818247363359328,1.3647822658410176
1500,2.8989576061880236,3.4801410232323198,4.061324440276616,4.061324440276616
1501,8.140829303836918,8.410923618653626,8.681017933470335,8.140829303836918
1502,2.5255647222137187,3.159135274988033,3.792705827762347,2.5255647222137187
1503,1.1034894726710636,2.3534052156726486,3.1527381910132863,1.1034894726710636
1504,2.1413656610124834,3.4665310701454084,4.291125376739749,2.1413656610124834
1505,1.2924957700246067,2.4015428357422874,3.1242256585549337,1.2924957700246067
1506,0.0,20.270568569245135,60.94706359889005,13.264182275750597
1507,4.605243453071321,12.838250841820384,53.63824415282945,13.585840592668145
1508,32.2648972695312,38.4805091137022,52.140808949893255,40.57132025835495
1509,0.0,3.622895246254751,13.742074822223008,5.199292479395763
1510,0.7186680822998196,5.777374366519489,16.514472787180352,0.7186680822998196
1511,1.777851506732845,5.53379644685414,16.542056230126143,1.777851506732845
1512,1.1034894726710636,1.8559827293790034,3.3609692427948827,1.1034894726710636
1513,8.592416085728273,9.897572776185392,12.507886157099632,8.592416085728273
1514,6.48334380273667,7.309591241219796,8.962086118186052,6.48334380273667
1515,0.71114336402773,18.514959931460048,60.638111264578164,1.6186243227520183
1516,2.3567136847986516,19.104698246413502,60.39478940175985,2.4272421302281266
1517,0.9829939755989409,17.520765749862733,57.32490809837162,2.240653923531737
1518,2.5504753908158704,3.013455247555007,3.4764351042941435,2.5504753908158704
1519,3.5919058474238574,3.6188789776986567,3.645852107973456,3.5919058474238574
1520,4.88954318873894,5.138662226953455,5.3877812651679715,4.88954318873894
1521,0.9268517314417919,4.431308330320247,15.309907195570226,0.9268517314417919
1522,3.157975950422022,5.970548935073499,16.93604103798827,3.157975950422022
1523,1.0544937060489972,4.4097180433730045,13.324066137638223,2.9596587903920297
1524,0.0,2.6854893705070935,10.052891369228647,1.2526843851361427
1525,0.5977957888836847,2.8064752016121592,10.101761028581215,0.5977957888836847
1526,4.564046983509942,8.335338382504549,16.229152259410625,6.8554924892894435
1527,0.0,1.0772546546849748,1.9052910467680069,1.3034914348524216
1528,0.5671806749866448,1.3874327609634607,1.8030143143805784,1.777670830413119
1529,13.535627573550354,14.26080914596399,14.794234441953476,13.535627573550354
1530,0.7719699108387396,2.7939165305385276,4.815863150238315,0.7719699108387396
1531,35.42370342411643,37.429742744176735,39.43578206423704,35.42370342411643
1532,1.8777769805201114,2.801710457174211,3.72564393382831,1.8777769805201114
1533,0.0,7.993298702451636,24.927212226977822,24.927212226977822
1534,1.1118928291797212,8.420605847410473,21.03709666866128,21.03709666866128
1535,1.6343513452728509,8.537851022917136,19.958270732261344,19.958270732261344
1536,4.061324440276616,4.061324440276616,4.061324440276616,4.061324440276616
1537,4.304210452822608,4.304210452822608,4.304210452822608,4.304210452822608
1538,9.541993853867584,9.541993853867584,9.541993853867584,9.541993853867584
1539,0.7719699108387396,0.7719699108387396,0.7719699108387396,0.7719699108387396
1540,3.7799860395500895,3.7799860395500895,3.7799860395500895,3.7799860395500895
1541,5.42657522269193,5.42657522269193,5.42657522269193,5.42657522269193
1542,0.0,1.525229128715854,4.061324440276616,4.061324440276616
1543,13.195074378282397,14.914279977360554,17.4101745418944,17.4101745418944
1544,4.007843531703478,4.7249634668652645,5.953405253085973,5.953405253085973
1545,0.0,5.605098331941048,11.210196663882096,11.210196663882096
1546,5.7941454680870095,7.110076245900101,8.426007023713192,5.7941454680870095
1547,1.3798994251556203,6.132697108148026,10.885494791140431,1.3798994251556203
1548,1.1415443818651336,1.4461285871294391,1.7507127923937444,1.1415443818651336
1549,5.061883375753172,5.130587927574467,5.199292479395763,5.061883375753172
1550,60.45811895356095,60.72200155367028,60.98588415377962,60.45811895356095
1551,0.0,0.0,0.0,0.0
1552,0.0,0.0,0.0,0.0
1553,0.0,0.0,0.0,0.0
1554,0.71114336402773,0.71114336402773,0.71114336402773,0.71114336402773
1555,0.6836318478889393,0.6836318478889393,0.6836318478889393,0.6836318478889393
1556,4.05259956506774,4.05259956506774,4.05259956506774,4.05259956506774
1557,1.1034894726710636,1.1034894726710636,1.1034894726710636,1.1034894726710636
1558,2.240653923531737,2.240653923531737,2.240653923531737,2.240653923531737
1559,1.0634808229412969,1.0634808229412969,1.0634808229412969,1.0634808229412969
1560,2.8989576061880236,7.5132626900804835,17.37725975358859,6.716084385755888
1561,4.884565185151153,9.110150413060172,17.287856801702173,8.725016667852042
1562,5.805829262545353,8.929347033883685,19.05265981497313,7.03615800437283
1563,13.742074822223008,13.742074822223008,13.742074822223008,13.742074822223008
1564,20.89996357565946,20.89996357565946,20.89996357565946,20.89996357565946
1565,15.825359346065746,15.825359346065746,15.825359346065746,15.825359346065746
1566,0.0,10.217291422739379,13.742074822223008,13.742074822223008
1567,1.0634808229412969,5.135632550270821,14.716062478106606,1.0634808229412969
1568,1.9185096451671748,5.22192722541505,14.582162239817144,1.9185096451671748
1569,0.0,0.6338110818740302,1.2676221637480605,0.0
1570,3.0783198296283305,3.160939440562398,3.243559051496466,3.0783198296283305
1571,13.864049153670821,14.494687079184729,15.125325004698636,13.864049153670821
1572,0.6297333926996054,0.6297333926996054,0.6297333926996054,0.6297333926996054
1573,8.170645284701273,8.170645284701273,8.170645284701273,8.170645284701273
1574,1.966773296389324,1.966773296389324,1.966773296389324,1.966773296389324
1575,0.0,0.0,0.0,0.0
1576,0.0,0.0,0.0,0.0
1577,0.0,0.0,0.0,0.0
1578,0.6680776008238125,2.113956086406773,3.4331367348647697,0.6680776008238125
1579,4.884565185151153,6.437035207009039,8.32564348583436,8.32564348583436
1580,9.22408729295321,10.087166223216402,10.922312406612265,9.22408729295321
1581,0.0,0.4225407212493535,1.2676221637480605,1.2676221637480605
1582,16.180076296313008,16.26807125154993,16.44406116202377,16.44406116202377
1583,5.805829262545353,5.860156404249655,5.887319975101806,5.805829262545353
1584,0.0,9.129616896847073,62.40818514330162,5.950419145171257
1585,7.711812959500728,15.165023858656806,50.34300154508078,10.286040436897643
1586,1.8639972417287087,9.167776980323946,60.11276958714574,4.333040473273069
1587,0.0,4.024395676044476,22.451420037035202,0.40712656870837255
1588,1.5000906865541115,11.605021870485269,25.521161878284698,8.900067262765242
1589,1.2608375262752047,4.713569143022791,23.246325116393,2.4854986678771995
1590,0.0,2.5749772204214514,15.243478593478986,0.6363468476862457
1591,4.154456100373212,7.101501821580441,17.288827700293787,5.858491836460429
1592,0.18752935756605874,2.5293859072275904,15.133769396909214,0.24462883861696716
1593,3.7563638363463903,4.531890864600158,4.919654378727043,4.919654378727043
1594,7.762810600659876,7.850858531300486,7.8948824966207924,7.8948824966207924
1595,7.525871302672376,7.780753150573864,7.908194074524608,7.908194074524608
1596,4.513061348113474,4.513061348113474,4.513061348113474,4.513061348113474
1597,16.875839966794302,16.875839966794302,16.875839966794302,16.875839966794302
1598,13.718375574707746,13.718375574707746,13.718375574707746,13.718375574707746
1599,2.1154285138379287,11.37860335591278,53.560453286399834,12.470880250425632
1600,4.294641623467442,11.534873093607667,52.584110914260734,10.061692563616289
1601,0.18752935756605874,9.416652333461208,51.28789422413402,10.483230825396394
1602,0.7719699108387396,2.5414955811799853,4.815863150238315,0.7719699108387396
1603,2.2606440072427643,3.7183436734081483,5.560400585334818,2.2606440072427643
1604,2.3598728997198943,4.123575226849508,6.392024535744527,2.3598728997198943
1605,1.1034894726710636,1.1034894726710636,1.1034894726710636,1.1034894726710636
1606,6.984824010373274,6.984824010373274,6.984824010373274,6.984824010373274
1607,6.836481201227332,6.836481201227332,6.836481201227332,6.836481201227332
1608,3.115516142368285,4.2024644198765335,5.2894126973847815,5.2894126973847815
1609,18.682686519663577,20.694230707659262,22.705774895654947,18.682686519663577
1610,1.1469350845932098,3.2836881379993077,5.420441191405406,5.420441191405406
1611,0.0,4.846644988353057,15.309907195570226,4.717749180052405
1612,10.319928142809912,11.890589446973005,17.98805934325233,10.385030169070495
1613,2.2016083046181625,3.9383949968131,14.42903249166749,2.2540052872512195
1614,1.2676221637480605,1.2676221637480605,1.2676221637480605,1.2676221637480605
1615,3.572364196149127,3.572364196149127,3.572364196149127,3.572364196149127
1616,18.704575962789505,18.704575962789505,18.704575962789505,18.704575962789505
1617,1.531341171006557,5.226971516351733,8.922601861696908,1.531341171006557
1618,8.295235718649257,9.674698185727213,11.054160652805168,11.054160652805168
1619,6.374227420164319,10.203163918880545,14.032100417596771,14.032100417596771
1620,8.5354630599919,9.168834179041468,9.802205298091035,9.802205298091035
1621,6.271441154353939,6.457816864187958,6.644192574021977,6.271441154353939
1622,6.231928401126262,6.26988878355661,6.307849165986957,6.231928401126262
1623,0.0,0.0,0.0,0.0
1624,0.0,0.0,0.0,0.0
1625,0.0,0.0,0.0,0.0
1626,1.4160068318674053,1.4160068318674053,1.4160068318674053,1.4160068318674053
1627,11.923622877268082,11.923622877268082,11.923622877268082,11.923622877268082
1628,11.598254109018942,11.598254109018942,11.598254109018942,11.598254109018942
1629,7.776972284547484,10.438436906982831,13.210326868426137,7.776972284547484
1630,0.7737147147513866,2.920501032526228,7.2846402336475755,0.7737147147513866
1631,4.99215465467684,5.603100331080441,6.329487402696606,5.298001184989402
1632,0.0,0.0,0.0,0.0
1633,0.0,0.0,0.0,0.0
1634,0.0,0.0,0.0,0.0
1635,60.275103617576086,60.275103617576086,60.275103617576086,60.275103617576086
1636,2.7413663126466394,2.7413663126466394,2.7413663126466394,2.7413663126466394
1637,1.9052910467680069,1.9052910467680069,1.9052910467680069,1.9052910467680069
1638,7.2125250534040415,7.2125250534040415,7.2125250534040415,7.2125250534040415
1639,4.833585356406884,4.833585356406884,4.833585356406884,4.833585356406884
1640,11.979982254236692,11.979982254236692,11.979982254236692,11.979982254236692
1641,5.199292479395763,5.690007655333093,6.098115325611325,5.199292479395763
1642,5.79097380856916,5.828041015405439,5.887319975101806,5.887319975101806
1643,5.72881958116513,6.0525466652190545,6.455751238150725,6.455751238150725
1644,0.0,0.0,0.0,0.0
1645,0.0,0.0,0.0,0.0
1646,0.0,0.0,0.0,0.0
1647,3.739532695214685,3.739532695214685,3.739532695214685,3.739532695214685
1648,0.7078248748635979,0.7078248748635979,0.7078248748635979,0.7078248748635979
1649,1.4820211217014108,1.4820211217014108,1.4820211217014108,1.4820211217014108
1650,2.3350934595353054,2.3350934595353054,2.3350934595353054,2.3350934595353054
1651,7.512972355454175,7.512972355454175,7.512972355454175,7.512972355454175
1652,6.965769312155268,6.965769312155268,6.965769312155268,6.965769312155268
1653,1.4083646737634743,1.9624716800161053,2.4441832086893456,1.4083646737634743
1654,4.692282551662842,5.447571371288983,6.240502558712619,4.692282551662842
1655,4.7197903020971195,5.410661908670868,5.914185199242947,5.914185199242947
1656,0.0,1.3593408899034225,2.8104005059622073,1.2676221637480605
1657,7.834011011111463,8.771118408477422,9.70308979924842,7.834011011111463
1658,9.910533307905286,11.087494606536678,12.212113070842706,11.13983744086204
1659,12.470880250425632,12.470880250425632,12.470880250425632,12.470880250425632
1660,7.1033161575529125,7.1033161575529125,7.1033161575529125,7.1033161575529125
1661,12.797627463560772,12.797627463560772,12.797627463560772,12.797627463560772
1662,0.0,2.213880334367464,8.314454750577006,8.314454750577006
1663,9.283822007487936,10.285225445418728,13.261716038530482,13.261716038530482
1664,6.090577495996019,10.102416551128732,11.603906732631595,6.090577495996019
1665,1.2676221637480605,17.239116355496318,58.36763501052486,1.2676221637480605
1666,12.906924473914486,28.210661847363934,64.22430471128898,12.906924473914486
1667,1.6207064456948947,18.8120413631061,59.927074105486234,1.6207064456948947
1668,24.099176522325035,24.099176522325035,24.099176522325035,24.099176522325035
1669,2.192200086571112,2.192200086571112,2.192200086571112,2.192200086571112
1670,4.06703329488231,4.06703329488231,4.06703329488231,4.06703329488231
1671,0.71114336402773,1.4066941568013809,2.2413169426283526,1.2676221637480605
1672,5.894257341336331,6.520031037075682,6.952710787135328,6.952710787135328
1673,8.555169232412082,9.50082036657211,10.299250410409323,9.648041456894926
1674,0.0,2.5752285909125576,6.611967259299137,0.3180434674631456
1675,1.693121271129835,3.9446914287334773,8.210715002286467,1.7675483058705843
1676,5.883579336244982,10.512392460017285,13.660222405617704,9.848424537475895
1677,0.0,0.0,0.0,0.0
1678,0.0,0.0,0.0,0.0
1679,0.0,0.0,0.0,0.0
1680,6.211864806002407,7.444518364395005,9.122782110891196,8.073836244174073
1681,2.4082174672829644,3.034982013562614,3.9612628288144967,3.288599430782939
1682,10.155497055742496,10.838806510323408,11.660944266542895,10.155497055742496
1683,1.1034894726710636,1.6724032076497082,2.2413169426283526,1.1034894726710636
1684,2.190287790598299,2.7849889538719697,3.3796901171456404,2.190287790598299
1685,11.689148308588102,12.125899425893268,12.562650543198433,11.689148308588102
1686,0.20736743654291048,3.6828925190017765,12.017183762856964,0.41473574385217354
1687,1.8380001450304524,4.865506557631993,13.418834185764847,4.722903818800829
1688,0.7443184168327446,3.526940659641929,12.92950183352973,0.8901264513781857
1689,0.0,7.457548515672187,10.483230825396394,9.802205298091035
1690,3.572364196149127,4.663059830993202,5.4599586316278845,4.807067075681771
1691,6.175131839847962,13.005688827857167,16.263489012146707,15.602211936225027
1692,2.060694352011954,2.060694352011954,2.060694352011954,2.060694352011954
1693,1.5068785809534953,1.5068785809534953,1.5068785809534953,1.5068785809534953
1694,11.576522336977632,11.576522336977632,11.576522336977632,11.576522336977632
1695,1.0634808229412969,1.3369429419384196,1.531341171006557,1.531341171006557
1696,12.906924473914486,13.75671328809502,14.46701277787334,14.46701277787334
1697,2.8409097815266446,3.6575228911572117,4.656936069823415,2.8409097815266446
1698,0.0,0.0,0.0,0.0
1699,0.0,0.0,0.0,0.0
1700,0.0,0.0,0.0,0.0
1701,3.6434963241970526,9.546301578294381,14.637226966584793,9.578470920124447
1702,2.990972391939513,9.030425077462496,13.9048970762086,2.990972391939513
1703,2.9164412056139932,6.818655830486273,10.807272678436762,5.304221018470481
1704,0.0,0.0,0.0,0.0
1705,0.0,0.0,0.0,0.0
1706,0.0,0.0,0.0,0.0
1707,0.6836318478889393,0.6836318478889393,0.6836318478889393,0.6836318478889393
1708,9.804022862248425,9.804022862248425,9.804022862248425,9.804022862248425
1709,16.705166676137946,16.705166676137946,16.705166676137946,16.705166676137946
1710,5.735524735778301,5.735524735778301,5.735524735778301,5.735524735778301
1711,9.405180256125353,9.405180256125353,9.405180256125353,9.405180256125353
1712,3.2403475913952593,3.2403475913952593,3.2403475913952593,3.2403475913952593
1713,1.2676221637480605,1.5864566052580336,1.9052910467680069,1.9052910467680069
1714,1.0620918137419109,1.0627863183416038,1.0634808229412969,1.0620918137419109
1715,8.140829303836918,8.247581375011174,8.35433344618543,8.35433344618543
1716,0.0,0.5695818642859906,1.1034894726710636,1.1034894726710636
1717,4.6752979262189855,5.089964756138698,5.343628835683246,4.6752979262189855
1718,2.192200086571112,2.7692127660888572,3.1527381910132863,2.192200086571112
1719,2.8989576061880236,6.559565663446053,17.37725975358859,2.8989576061880236
1720,1.2924957700246067,4.59459474916575,14.068333512627019,2.297633645262736
1721,5.429333936437558,10.318590804721842,15.585802250197032,10.55356945549821
1722,1.0359033241871567,1.0359033241871567,1.0359033241871567,1.0359033241871567
1723,9.396183348496118,9.396183348496118,9.396183348496118,9.396183348496118
1724,11.981414542388789,11.981414542388789,11.981414542388789,11.981414542388789
1725,0.0,4.1014554510874754,8.202910902174951,8.202910902174951
1726,8.986961617660643,10.289465515341995,11.591969413023348,11.591969413023348
1727,39.355132245539444,43.42177675335017,47.4884212611609,47.4884212611609
1728,0.0,0.6650127885808464,1.2676221637480605,0.7274162019944788
1729,6.971834296984732,7.806446474618003,8.748336522439242,6.971834296984732
1730,1.3114043223277754,1.9904267600471968,2.7413663126466394,1.3114043223277754
1731,0.0,0.0,0.0,0.0
1732,0.0,0.0,0.0,0.0
1733,0.0,0.0,0.0,0.0
1734,5.692701314148896,9.378018716781643,20.09850772722321,5.692701314148896
1735,1.2216676860318778,5.002584892066431,22.305032642375313,4.640306695571449
1736,2.0947236787162837,7.044800636218053,26.888432900901236,8.83083836627183
1737,0.0,14.615162929595293,23.856850349545574,16.555515328724027
1738,2.2518443166451125,9.397555868174765,22.756535289646678,7.2211472807710475
1739,11.269636903278574,18.898294124538893,32.416508001579885,15.861286981290025
1740,12.072329112118306,14.625101501925096,17.37725975358859,13.742074822223008
1741,5.617876942672689,6.338014817261788,7.370118915842027,6.307849165986957
1742,2.1272309790694974,3.1700130812365295,4.481424864241803,2.1272309790694974
1743,56.49117826340276,56.49117826340276,56.49117826340276,56.49117826340276
1744,21.41974272475671,21.41974272475671,21.41974272475671,21.41974272475671
